match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.04628006,20.96783250600786,20.500445616609653,10,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.2709582425986396,0.0629535742247976,0.920714917253698,0.8780047506745206
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.068191275,18.291254740995768,22.38384375669341,12,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.2220560074283559,0.0606847379098721,0.8770041373485937,0.008431558314123677
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.02863869,19.143667360252586,13.10631921822264,12,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.0627251096547127,0.2883460047713239,0.7914231666892554,-0.6543181221058259
3941018,EURO2024,Spain,Aymeric Laporte,0,0.05098217,9.818350166906864,39.21170718201509,15,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,5.0,0.0,0.160923166636028,1.9256766002844825,1.4220601773305273
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.030612372,22.01658465793457,15.546489352344402,21,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,1.0,0.0,2.0,0.5863777986599974,0.5345969950774389,1.4407416422976989,-0.5522520675499933
3941018,EURO2024,Spain,Rodrigo Hernández Cascante,0,0.016834991,33.76403411916296,12.985569931246449,25,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,3.0,1.0,1.0,0.8369369005077605,1.2003897359230795,0.6398831074701349,0.38575369763187695
3941018,EURO2024,Spain,Pedro González López,0,0.06233343,19.902261178067185,20.643547350557945,26,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,1.0,1.0,1.0,0.62985623865682,0.6818320731794243,0.9675742308424587,0.5659723385001634
3941018,EURO2024,Spain,Aymeric Laporte,0,0.006787614,35.32378801884078,12.310243938865412,28,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,3.0,0.0,0.0,0.7870867895382017,1.3826376710773487,0.2335992807094799,0.36579877106757763
3941018,EURO2024,Georgia,Giorgi Kochorashvili,0,0.050696027,20.68139260301395,21.622676062101828,29,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,0.0,0.0,0.8080418408459302,0.7486143300115167
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.031005034,27.06917065593256,16.005769665751075,30,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,1.0,2.0,1.0,1.0198039027185577,1.1711506233619169,0.9999820250297518
3941018,EURO2024,Spain,Marc Cucurella Saseta,0,0.015615603,26.386549603917526,15.574273292323396,34,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,1.0,0.0,0.0132643337326728,0.8291240583964309,0.6744883210841692
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.042119805,14.223923509355636,15.8218507470252,37,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,0.0,0.1813845524621149,0.6045850067617713,-0.9405219000922997
3941018,EURO2024,Spain,Rodrigo Hernández Cascante,1,0.06652527,18.29890707118871,24.185516053476768,38,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,3.0,0.7143579182287836,1.2224773814618268,1.3035742996489224,1.6023358589317205
3941018,EURO2024,Georgia,Giorgi Kochorashvili,0,0.0040819473,66.2169917770356,6.912026129547751,40,0,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,2.0,0.0,1.0,1.0,1.8218888651151104,0.3626606910123935,0.06132723380577687
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.015696,28.93872837565604,14.888864420083342,46,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.0,0.1026306326057579,0.8061593515129917,0.6101521161156782
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.059734892,24.61970755309656,17.881816967352925,45,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,3.0138457103917777,1.0247485323881302,-0.7337116649180864
3941018,EURO2024,Georgia,Khvicha Kvaratskhelia,0,0.0055915527,63.72103263444497,7.058802090591798,47,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,4.0,0.1033290823555391,0.2776163421814542,1.2420105745280847,-18.996362122836672
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.08360341,20.619408332927502,21.74537451202831,50,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,6.0,3.0,0.0,0.4053440185180066,0.221150865552141,0.5172809042532067,0.8087019497382073
3941018,EURO2024,Spain,Fabián Ruiz Peña,1,0.29910773,6.222539674441621,57.1595957285265,50,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,0.8264357918845289,0.8441665204576387
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.07618404,20.50097558654221,20.60464147868084,52,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,0.6231976740361727,0.6833821122735638,0.7546554886775586,-0.8054589741550693
3941018,EURO2024,Spain,Álvaro Borja Morata Martín,0,0.046154205,25.344230112591703,17.842071752210188,54,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,0.8340249242655158,1.2357842341574763,1.0142233921609367,0.08871133094883277
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.030945767,25.05693516773351,17.694369995909,59,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,1.0,0.2943680064195603,0.2446428487348944,0.2987687467647403,0.567741602224423
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.071499854,20.66204249342257,19.708569056401,60,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,2.0,0.6501889850026001,0.5991663217196884,0.9574938921915036,-1.0214585715817641
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.075688556,15.174320413118997,29.41434683624397,62,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,3.0,0.2634358366162922,0.2273577930394385,1.4616677734031551,-0.7410313070950476
3941018,EURO2024,Georgia,Heorhii Tsitaishvili,0,0.052708115,20.251419703319566,13.249594882592929,67,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,0.0,0.0,1.0,3.182986721144981,0.2583356555693981,-1.6351503308486404
3941018,EURO2024,Spain,Fabián Ruiz Peña,0,0.024543561,28.33972476930572,15.182292486451711,69,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,2.0,1.0,0.0,0.6210034684787099,0.1725493116043346,0.3898441116465555,-0.005728408239225047
3941018,EURO2024,Spain,Nicholas Williams Arthuer,1,0.21495746,13.699999999999998,22.29565754124903,74,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.5919708029197042,0.4324435168091593,-1.654534970117858
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.26680577,11.783462988442746,37.30394827798342,76,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,1.0,3.0,0.7622665594945046,1.0752356936519265,1.252852608653193,-0.43553835742173597
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.2859731,8.96270048590267,32.889360363850486,79,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,2.0,1.0,33.26735070803727,1.0064975863702963,-3.581244204531937
3941018,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.08169625,15.321879780235848,24.39262793368321,81,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,3.0,0.5028762468763481,0.4281458994647568,1.4350961422577613,-0.7600923595697697
3941018,EURO2024,Spain,Daniel Olmo Carvajal,1,0.1281342,17.763445611704956,25.30126492244941,82,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,3.0,1.0,1.36460011924868,1.385434759335817,-0.5759827574613752
3941018,EURO2024,Spain,Nicholas Williams Arthuer,0,0.06438794,18.47403583411053,20.49676282442046,89,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,2.0,2.0,3.0,0.0895645601755724,0.1380315607752376,1.2947258962466168,-0.6811235289750659
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.053031437,20.54117815511077,21.99873734409059,89,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,2.0,0.6012833357717482,0.8397765634347575,0.9180642615536052,-0.08581627137013115
3941018,EURO2024,Spain,Daniel Olmo Carvajal,0,0.061232504,11.98540779448076,18.6971240904703,91,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,0.0,3.0,0.2489245906139133,0.3913091719882677,0.6643554392145425,-1.9461528363501026
3941018,EURO2024,Spain,Rodrigo Hernández Cascante,0,0.033381354,14.0089257261219,31.855132382449263,92,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,2.0,4.0,0.850382963875046,0.8530275792466591,1.616082138882243,-0.46191632696284834
3941017,EURO2024,Slovakia,David Strelec,0,0.092393875,13.376471881628582,31.94686779755564,3,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,1.0,3.0,1.0,3.929376540877697,1.4664307080089856,0.14557716016391886
3941017,EURO2024,Slovakia,Lukáš Haraslín,0,0.053368397,19.865548066942427,21.87233814130604,7,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,2.0,0.2835874741041343,0.2053806915495682,1.1916916178113977,0.6941913078266246
3941017,EURO2024,England,Kieran Trippier,0,0.08902558,19.946177578674067,19.816673951590705,8,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,4.483064469234719,0.3431253857057688,0.3346212357839988
3941017,EURO2024,Slovakia,Lukáš Haraslín,0,0.079396516,15.126797413861274,25.86952732093349,11,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.2189077733415483,0.0971785342119354,1.3875244499663588,-1.6036738436469253
3941017,EURO2024,England,Harry Kane,0,0.051736627,10.480935072788112,35.27986445657337,22,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,0.0654019802089176,0.0200363802028717,0.7477033955615408,0.9401458406215113
3941017,EURO2024,England,Kobbie Mainoo,0,0.030446114,23.69662423215594,18.41194467220229,23,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,5.0,2.0,0.0,0.5958299102164224,0.3878189530274661,0.5583188320335184,1.899347302938132
3941017,EURO2024,Slovakia,Ivan Schranz,1,0.52801526,8.184130986244053,46.435107558633966,24,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.6207051682619231,-2.0690349531030794
