match_id,tournament,team,player,is_goal,statsbomb_xg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,goalkeeper_anomaly,distance_to_goal_log,shot_angle_deg_log
3857284,WC2022,Germany,İlkay Gündoğan,0,0.042519,25,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,0.0,1.0,0.2899302770635449,0.1841379254489978,0.4467567650573614,1.4260292522225413,3.170063217595316,2.9366084773754717
3857284,WC2022,Germany,İlkay Gündoğan,0,0.041637745,27,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,1.0,0.0,0.7393749512172509,1.414998923731617,0.1363152853761842,1.8700471594559005,3.2866342726427145,2.920979479145189
3857284,WC2022,Germany,İlkay Gündoğan,0,0.12241382,28,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,1.0,1.0,0.6000870717940968,1.0389338974894573,0.7997137151397677,-0.8634656754950534,2.7753516525450705,3.4081891792230614
3857284,WC2022,Germany,Serge Gnabry,0,0.028658802,37,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,1.0,0.8430724995786611,0.7289652092418433,0.9127426510091036,-0.49347745832623247,3.3714958046772088,2.804670554393982
3857284,WC2022,Germany,Jamal Musiala,0,0.03933018,37,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,0.0,4.0,0.0,0.2017617656090443,1.472117658226296,-1.1075959497809755,2.856785494845959,3.04323250194422
3857284,WC2022,Germany,İlkay Gündoğan,0,0.031919174,40,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,2.0,1.0,0.179640133267384,0.3484448352996429,0.9246959577608256,2.2201894272057032,3.322107998263648,2.8913456342719797
3857284,WC2022,Germany,Joshua Kimmich,0,0.05113006,41,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,2.0,1.0,0.5793187934117594,0.4544475256551717,0.4333334241809137,1.8015126661035836,3.1824183676598308,3.0234082614373006
3857284,WC2022,Germany,Jamal Musiala,0,0.06614002,44,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,3.0,0.0841003553458954,0.0771080272772981,1.512593607073159,-0.25397789155852735,2.985923657205532,3.1869204554461388
3857284,WC2022,Germany,Joshua Kimmich,0,0.047906045,48,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,3.0,2.0,0.0,0.3141907397645136,0.067998406471704,0.2740810222094083,2.039849852662986,3.030440134288285,3.175610717966224
3857284,WC2022,Germany,Serge Gnabry,0,0.21508263,48,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,1.0,33.26735070803727,0.40184992954699,-0.9768589365125013,2.5334915154838096,3.093186989068124
3857284,WC2022,Japan,Daizen Maeda,0,0.07710243,50,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,0.0,3.0,0.5664025619383262,0.723728341391459,0.9418223328047802,1.2134331843564983,2.4555781209499163,3.6229332794821043
3857284,WC2022,Germany,Serge Gnabry,0,0.013327111,46,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.8380944013089296,0.9034549909215448,0.2221927480364422,-1.445729696330062,3.1083720555196837,2.5630246565230674
3857284,WC2022,Japan,Daichi Kamada,0,0.06444196,49,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,4.0,0.0,6.0,0.2942204855810103,0.5764780909628,1.4841413468293827,1.0365938926394485,2.9583464934105272,3.170150676702253
3857284,WC2022,Germany,Jamal Musiala,0,0.15860753,50,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.0,1.0,4.0,0.6328349812946876,0.4501907169530207,1.4053174034882692,0.7999280796377057,2.627490915554862,3.5703062001801666
3857284,WC2022,Japan,Takuma Asano,0,0.06737846,57,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,0.5444333263380714,0.3929127393982641,0.8811125062835066,-0.8884023077262455,2.4673535006000455,3.173235353730029
3857284,WC2022,Germany,İlkay Gündoğan,0,0.10696415,59,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.0,0.0,3.0,0.2076234861217494,0.0,0.9700967929981644,-2.0529238703212442,2.8903717578961645,3.313496306171527
3857284,WC2022,Japan,Takuma Asano,0,0.06586899,60,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,1.0,0.0,1.0,1.0,1.2297741834021587,0.3504197465383674,-1.1388632162575547,3.0283033485746014,2.8542307727063596
3857284,WC2022,Japan,Takuma Asano,0,0.029970925,65,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,0.0719455899402349,0.2615467731016143,0.8803625909929479,-1.0942742078375236,2.9862457633819206,2.9032465583168414
3857284,WC2022,Japan,Ko Itakura,0,0.034016185,66,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,3.0,0.0,1.0,1.0,1.4991776315171366,0.7692628645308364,0.8080322694462136,2.6746592346633666,3.024249676995508
3857284,WC2022,Japan,Takuma Asano,0,0.0360808,67,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,0.0,0.0201548668060136,0.7768772794378784,-1.2612762047621242,2.6669690158463037,3.051936857437168
3857284,WC2022,Germany,Jonas Hofmann,0,0.32657883,69,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,1.0,1.0,1.0,4.558415252086865,0.5093748177967311,-4.79685750695752,2.5882833461441197,3.3578427635605093
3857284,WC2022,Germany,Serge Gnabry,0,0.02483029,69,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,0.929009516678444,1.046542781619259,0.5984238421552066,0.1104098227988004,3.2379175575691845,2.6319322553849736
3857284,WC2022,Germany,Serge Gnabry,0,0.11167552,70,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,1.0,2.0,0.875707085184568,0.9088496365113647,1.0031463931436493,1.9722805691540914,2.256464604400095,3.882480601086149
3857284,WC2022,Germany,Serge Gnabry,0,0.0550312,70,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,0.898758272423887,0.9043981109337192,0.296926571292043,-2.5666707059282237,2.3771781944976995,2.6408504555756176
3857284,WC2022,Japan,Junya Ito,0,0.06845111,72,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,2.0,0.0,3.0,0.0,0.0105113633417895,1.1288103425708709,1.274306443890282,2.519003403377253,3.639652514631088
3857284,WC2022,Japan,Hiroki Sakai,0,0.28772855,72,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,2.0,1.0,0.0,0.95756148171888,1.604534116100288,0.5541656252753532,0.23185798601353547,2.314923046004306,3.6670561968178643
3857284,WC2022,Japan,Takumi Minamino,0,0.013784891,74,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,1.0,1.0,0.7263675076003573,0.4350458658121487,-1.0907871750401466,2.9003982836424473,2.538194080112649
3857284,WC2022,Japan,Ritsu Doan,1,0.4777511,74,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,1.0,1.0,0.8235006112421457,1.1776930953818088,0.6000954692881327,0.9498956007787545,2.2017857368803204,3.9779232016577595
3857284,WC2022,Germany,Antonio Rüdiger,0,0.18550046,79,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,4.0,0.686982657023905,0.6343858564368867,2.329499264938093,-0.5526453600036547,1.7119626925144107,4.427270899634905
3857284,WC2022,Japan,Takuma Asano,1,0.02668418,82,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.6341021554141769,-1.850258650923731,2.4385222256530317,2.4975619557760904
3857284,WC2022,Germany,Niclas Füllkrug,0,0.031593546,89,1,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,0.0,0.0608915474079841,1.1851584870813143,1.5841628926773481,2.648874164826701,3.5493177978441484
3857284,WC2022,Germany,Antonio Rüdiger,0,0.017847534,93,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,2.0,0.0,0.3772209958555882,0.0837368376666101,0.1598499565834325,0.8638791721991019,3.5529388198571614,2.667813523247943
3857284,WC2022,Germany,Leon Goretzka,0,0.088851534,94,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,1.0,0.0,0.0,1.0,2.094769410706561,0.5997145473970975,-0.4895306157733543,3.031125848496517,3.17431952106708
3857284,WC2022,Germany,Niklas Süle,0,0.07610536,97,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,3.0,0.0,1.0,0.0628930659775623,0.0615384615384667,0.9610243226069414,-0.8148973704632674,2.3125354238472133,3.1670984536026743
3857254,WC2022,Tunisia,Youssef Msakni,0,0.023819994,2,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,3.0,0.576936786771002,0.3570409030439278,1.2946962204579768,1.0570706572393789,3.4311619001897133,2.708461482506545
3857254,WC2022,Tunisia,Issam Jebali,0,0.014059674,4,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.0,0.1402632405959712,0.8952740784838047,-1.0228157700755727,2.831445418793472,2.513994168696069
3857254,WC2022,Tunisia,Mohamed Dräger,0,0.033114884,10,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,1.0,0.4303838907129453,0.4077403355091797,0.5969574619030429,-0.9460655383123502,3.331416841561737,2.8704162005457268
3857254,WC2022,Tunisia,Youssef Msakni,0,0.04366076,11,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,0.5461246406652398,0.4172157605192818,1.2236537101791582,1.2779691228232775,2.539443565728837,3.016641481575006
3857254,WC2022,Denmark,Kasper Dolberg,0,0.124032564,22,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,0.0,2.0,1.0,0.8710891301454976,1.0778938583852162,-0.893950582103245,2.2875718202328947,3.468732322770793
3857254,WC2022,Denmark,Joachim Andersen,0,0.02765422,22,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,0.0,1.0,0.3203687205023872,0.05644834718114,0.4691222752029744,0.9966596502655634,3.156934222817283,2.961678375480653
3857254,WC2022,Denmark,Pierre-Emile Højbjerg,0,0.008709067,32,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,1.0,0.8217806694523012,0.5928384066464216,2.1714336852010057,3.5068897442326397,2.4694014603197787
3857254,WC2022,Tunisia,Yassine Meriah,0,0.046073906,38,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,1.0,5.0,0.0,0.1342082027866852,1.8645253652536864,-0.0791506504562225,2.6149758239816525,3.275935091818085
3857254,WC2022,Tunisia,Aïssa Bilal Laïdouni,0,0.06712157,38,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,2.0,1.0,1.0,1.4622854978178563,0.7337114064638687,-0.39245341427168157,2.6521737731021786,2.7226486828353607
3857254,WC2022,Tunisia,Issam Jebali,0,0.4656446,42,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,0.0,0.0,1.0,1.0,33.26735070803727,0.644030918525283,-3.1422884707394467,2.340012324425465,3.7525485711024915
3857254,WC2022,Tunisia,Ellyes Joris Skhiri,0,0.059586592,42,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,5.0,3.0,2.0,0.529407659223545,0.1607316340600088,0.6943916856125362,-3.9074214732025716,3.054945997686862,3.1510234275814653
3857254,WC2022,Tunisia,Issam Jebali,0,0.11338296,45,1,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.2097028727538535,0.3405820361935145,1.1789669022833758,0.5572576936125522,2.4759598372290537,3.4848479042561182
3857254,WC2022,Tunisia,Youssef Msakni,0,0.07208876,45,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2.0,0.0,4.0,0.4804775074987695,0.3681073037689892,1.794457545415676,0.8415567021180035,2.4147744625068652,3.287720263859698
3857254,WC2022,Tunisia,Mohamed Dräger,0,0.020917216,50,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,1.0,0.0,0.203979542153765,0.0092105120976729,0.2649240903741745,-1.0769779010470089,3.4116205698844735,2.7583306352349326
3857254,WC2022,Tunisia,Ellyes Joris Skhiri,0,0.041405495,52,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,3.0,2.0,2.0,0.5852699316050278,0.1399733568044767,0.7766919481299177,1.7402378695306915,3.068234410184876,3.1387057167501813
3857254,WC2022,Tunisia,Dylan Daniel Mahmoud Bronn,0,0.059058707,52,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,1.0,3.0,0.7048375242800095,0.7625362853716716,1.4624062197285197,1.0531371754269632,2.8620623330155865,3.32117402573117
3857254,WC2022,Denmark,Kasper Dolberg,0,0.25651878,56,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,1.0,16.53027525481654,0.7594952400092905,-0.05957244382506088,1.9214640335415316,3.991390451702277
3857254,WC2022,Denmark,Christian Dannemann Eriksen,0,0.08509644,68,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.4393298994374621,0.4257601159110319,0.7111833083462666,-1.7479076134465572,3.093072858904894,3.1044113340471173
3857254,WC2022,Denmark,Andreas Christensen,0,0.27134958,69,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,1.0,4.0,0.6685418765433724,0.307313560334537,1.810410375527721,1.1234566900415475,1.603397032656465,4.518097815992086
3857254,WC2022,Denmark,Andreas Evald Cornelius,0,0.5683119,69,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.5372494624039731,0.4469953892925304,1.5421585953616417,1.986200199274308,1.6668283818216263,4.398689787914103
3857254,WC2022,Denmark,Mathias Jensen,0,0.02872357,75,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,2.0,0.0,0.2918058589252404,1.2912732718719828,1.4973302964659467,3.2018240505989173,2.7432430023825876
3857254,WC2022,Denmark,Andreas Evald Cornelius,0,0.14539434,91,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,0.5381390872092279,0.3597007303087008,2.0478889659328923,0.6862010991021292,2.008188018447583,4.115047416595171
3857254,WC2022,Denmark,Joakim Mæhle,0,0.028684001,91,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,4.0,0.6269513687484876,0.7761006293266539,1.6971549036960587,-0.45784924614321554,3.3269115267626583,2.82358754775299
3857254,WC2022,Denmark,Andreas Evald Cornelius,0,0.022084296,96,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,1.0,3.0,0.0,0.0,1.7831541607410375,1.1494666035968368,2.631860954659913,3.458967628567316
