match_id,tournament,team,player,is_goal,statsbomb_xg,distance_to_goal,shot_angle_deg,minute,under_pressure,first_time,body_part_clean_Head,body_part_clean_Other,shot_type_clean_Set Piece,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Other,play_pattern_Regular Play,game_state_level,game_state_trailing,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score
3930160,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.28168085,14.101418368376994,26.50862068365679,51,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,9.4578010129205,1.0,33.26735070803727,0.6265228168589034
3930160,EURO2024,Spain,Álvaro Borja Morata Martín,0,0.2103611,6.08358446970205,44.712221657060766,53,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,0.0,2.0,3.0232432915661884,1.0,9.502105029939418,1.0946557410005318
3930160,EURO2024,Croatia,Josip Stanišić,0,0.22294979,11.24499888839478,30.399756830228693,54,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,1.0,0.0,9.193475947648958,0.7641610027226579,0.8403735824067303,0.2246483155700505
3930160,EURO2024,Croatia,Ante Budimir,0,0.20600665,4.242640687119285,85.23635830927383,54,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,2.0,4.0,5.916924876994807,0.2536964119472967,0.2121320343559672,1.9111136772966395
3930160,EURO2024,Croatia,Andrej Kramarić,0,0.71037304,1.5999999999999943,136.3971810272965,54,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,1.1045361017187203,0.8246058436816541,1.8999999999999984,1.3096367777700064
3930160,EURO2024,Croatia,Mateo Kovačić,0,0.099854395,7.441102068914259,44.87603070742546,54,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4.0,3.0,4.0,3.8948684188300935,0.5261719352281675,0.9219064510159284,1.6739912175069502
3930160,EURO2024,Spain,Lamine Yamal Nasraoui Ebana,0,0.042338703,29.203595669026782,15.34227129490482,57,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,5.0,1.0,0.0,28.71236667361296,0.4350902969854883,0.3448205527198272,0.0
3930160,EURO2024,Spain,Daniel Olmo Carvajal,0,0.027441183,26.11915006274132,17.40175740027213,73,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,2.0,23.91693960355295,0.1486105939754292,0.2764255338575984,0.862296249170218
3930160,EURO2024,Croatia,Ivan Perišić,0,0.035310246,21.763501556505098,18.011380052040206,83,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,3.0,0.0,2.0,17.441616897524153,0.0,0.1199255548664131,0.7748167527078225
3930160,EURO2024,Croatia,Ivan Perišić,0,0.006942888,36.10235449385539,11.486305578720309,83,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,34.1397129454833,1.0,1.7275881552438748,0.2659022321418948
3930160,EURO2024,Spain,Ferrán Torres García,0,0.012741043,20.615528128088304,11.498387041382411,87,1,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,1.0,15.033296378372905,0.0886365268288404,0.3249977375486841,0.6377380073551093
3930160,EURO2024,Croatia,Ivan Perišić,0,0.019089911,17.466825699021562,18.655254454174848,91,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,1.0,15.73848785620779,2.220446049250313e-16,0.1345407597518832,1.067040562780746
3930170,EURO2024,Slovenia,Adam Gnezda Čerin,0,0.041358393,26.14804007951648,16.295652836894163,3,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,0.0,22.83593659125897,1.0,1.8854185571873905,0.5836476614215561
3930170,EURO2024,Slovenia,Jan Mlakar,0,0.14476232,15.99062225180747,19.990783062401764,7,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,0.0,0.0,1.0,9.35093578204877,1.0,7.539418923261278,0.7696346314354137
3930170,EURO2024,Slovenia,Andraž Šporar,0,0.07042414,11.569356075426152,37.24531044507339,19,1,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,1.0,0.0,1.0,9.799999999999995,0.0557365622699892,0.1322459080717412,1.057817846452174
3930170,EURO2024,Slovenia,Timi Elšnik,0,0.023047987,29.9240705787164,15.215695829774193,20,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,1.0,28.102846830881752,0.2899566206720277,0.1710997167491577,0.4812583727252259
3930170,EURO2024,Serbia,Dušan Vlahović,0,0.0682874,10.34456378974,38.348291305894456,26,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,8.127115109311548,0.1446909141441519,0.0058001479056599,0.8239036955163574
3930170,EURO2024,Slovenia,Jan Mlakar,0,0.020043343,22.842942017174583,15.38730855064612,36,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,2.0,0.0,1.0,21.075341041131463,0.3271244146454614,0.4009991354490548,0.7103204879964892
3930170,EURO2024,Slovenia,Timi Elšnik,0,0.16156586,17.623280057923377,21.223656502766215,37,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,12.539936203984446,1.0,1.969771560359224,0.956868679027394
3930170,EURO2024,Slovenia,Andraž Šporar,0,0.45923445,9.46414285606468,45.62773666590215,37,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,1.0,0.0,1.0,7.580237463298892,0.8802788672810528,0.9689202856995954,0.9354854995797958
3930170,EURO2024,Slovenia,Benjamin Šeško,0,0.23846735,11.412712210513334,36.063139466454594,37,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,11.480853626799709,0.600517164769731,0.0070097272694079,0.6475081108104508
3930170,EURO2024,Serbia,Dušan Vlahović,0,0.042383377,29.064239195272258,14.970482427407298,38,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,0.0,0.0,27.94011453090341,0.0,0.3908583301863296,0.0
3930170,EURO2024,Serbia,Dušan Vlahović,0,0.01660744,26.041697333315284,16.42490263030304,38,0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,6.0,1.0,1.0,24.983994876720587,0.1274139423975516,0.2250237350122003,0.6822790015834947
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.29717425,7.559100475585706,34.23931355236905,41,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,2.0,3.080584360149871,1.0,33.26735070803727,0.7490498549579361
3930170,EURO2024,Serbia,Saša Lukić,0,0.08807026,17.977764043395382,23.629377730656824,42,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,2.0,1.0,1.0,16.20154313638056,0.5048571777253497,0.5562426993624782,0.4082010528028698
3930170,EURO2024,Slovenia,Petar Stojanović,0,0.023205703,28.39894364232585,14.47029410006589,43,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,1.0,26.00346130806436,0.2143693750076197,0.0880314434046046,0.3793923812568951
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.051894434,9.633275663033842,33.690067525979764,45,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,3.0,7.224956747275384,0.6658937881883971,0.4484455912101951,2.263372361723996
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.2402346,12.841339493993608,20.88005579489669,46,0,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,1.0,3.330165161069335,1.0,4.587527650643808,0.39574570727425
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.068004765,10.001999800039988,43.01146000322871,49,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,8.973850901368936,0.3611482296345333,0.3759248225524843,0.9988864544906322
3930170,EURO2024,Slovenia,Benjamin Šeško,0,0.021775488,29.06819567843866,13.040645271750824,57,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,2.0,0.0,1.0,27.568822970885066,1.0,2.3007964009822635,0.5371617969625345
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.058491293,20.185390756683407,19.471419077113648,64,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,1.0,1.0,1.0,14.909393012460296,0.9821412207363368,0.9065962715604556,0.2935229720426503
3930170,EURO2024,Slovenia,Žan Karničnik,1,0.3382771,7.54320886625845,49.09023852550914,68,1,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,0.0,0.0,2.0,7.920227269466461,1.0,33.26735070803727,0.8354736014414725
3930170,EURO2024,Serbia,Aleksandar Mitrović,0,0.18343204,6.7911707385398525,60.29720668239732,71,1,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,1.0,0.0,3.0,6.2936475910238245,0.0462588628516004,0.0058900006405412,1.1897990457827712
3930170,EURO2024,Serbia,Sergej Milinković-Savić,0,0.09501195,7.747257579298621,52.22431569404536,74,1,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,1.0,5.0,6.35609943282827,0.1856323857991306,0.0580850701546884,1.8629436085454816
3930170,EURO2024,Slovenia,Žan Karničnik,0,0.010003904,29.346550052774514,12.333143531425486,78,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,2.0,1.0,0.0,25.92006944435141,0.6929202904756476,0.8396216916703872,0.5222961900618365
3930170,EURO2024,Serbia,Lazar Samardžić,0,0.049244836,22.14339630679991,17.592719035631777,82,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,3.0,1.0,1.0,20.41665986394444,0.58306757711888,0.5766956352616317,0.7926845162870796
3930170,EURO2024,Serbia,Ivan Ilić,0,0.02786128,22.875751353780714,18.241600469635063,85,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,4.0,1.0,1.0,21.54738963308549,0.2081571179623533,0.3335409570597076,0.4234682551334353
3930170,EURO2024,Serbia,Mijat Gaćinović,0,0.032908905,16.08011193990887,27.22539726944242,94,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,5.0,1.0,3.0,14.764823060233397,0.0,0.0242535625036319,1.7726497812865474
3930170,EURO2024,Serbia,Luka Jović,1,0.14172395,5.40832691319599,72.94854449388298,94,1,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,7.0,5.0,0.5935647414437399,0.5491531942629724,2.799273222475435
3938643,EURO2024,Poland,Piotr Zieliński,0,0.02182334,26.123169792351,17.396604726158102,5,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,4.0,1.0,1.0,22.72201575564984,0.496227111109858,0.1278558469951867,0.5614311321586193
3938643,EURO2024,France,Theo Bernard François Hernández,0,0.082832314,14.78512766262098,16.288435646509097,10,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,0.0,11.87265766372467,1.0,5.320211079331048,0.1123520366468564
3938643,EURO2024,Poland,Sebastian Szymański,0,0.054202277,21.717504460687923,15.504328558979504,13,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,15.505160431288674,0.9286629810436748,0.5175548608886448,0.7032574095488149
3938643,EURO2024,Poland,Kacper Urbanski,0,0.06955565,14.003570973148248,31.692623896354057,14,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,5.0,2.0,2.0,12.539936203984452,0.7383080073013963,1.6053048213991463,1.3765885727510212
3938643,EURO2024,Poland,Jakub Moder,0,0.016467048,32.6266762021509,13.017363187653077,16,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,4.0,2.0,1.0,30.47704053873997,0.5423869935222734,0.7337554046777727,0.5638613957448174
3938643,EURO2024,France,Ousmane Dembélé,0,0.24532036,12.868954891520907,23.418696921825,18,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,1.0,4.951767361255974,1.0,5.842743302297305,0.6638126236153153
3938643,EURO2024,Poland,Robert Lewandowski,0,0.08242022,10.884851859350224,38.52865934548399,33,0,0,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,2.0,9.940321926376436,0.7794261011963052,1.1208237059763035,0.6628283385740191
3938643,EURO2024,France,Aurélien Djani Tchouaméni,0,0.013516772,34.194882658082044,12.780106833622092,35,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,1.0,1.0,31.44550842330269,0.642254793396974,0.5655817039462528,0.5002804740211555
3938643,EURO2024,France,Aurélien Djani Tchouaméni,0,0.050685827,20.969024774652738,21.535125828757558,37,1,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,4.0,0.0,2.0,19.33132173442883,0.2840295040210622,0.4354041305266758,0.9728760010395632
3938643,EURO2024,France,William Saliba,0,0.046296313,12.739309243440166,34.780400209884874,37,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,1.0,3.0,12.081390648431164,0.1764092203266299,0.1891782320333373,1.9836682067976368
3938643,EURO2024,Poland,Robert Lewandowski,0,0.017444821,32.53936078044558,13.999910270254754,38,0,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1.0,0.0,2.0,29.013962156175776,0.3204607745065364,0.2655245767824765,1.089476643510482
3938643,EURO2024,France,Kylian Mbappé Lottin,0,0.118999206,11.661903789690603,16.348171547351257,41,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,0.0,0.0,2.0,5.189412298131649,1.0,33.26735070803727,0.932554353581362
3938643,EURO2024,France,Dayotchanculle Upamecano,0,0.09202025,8.159656855530143,50.61044878278189,41,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,6.0,7.874642849044014,1.0,0.8493004206792437,2.6824093714109845
3938643,EURO2024,France,Kylian Mbappé Lottin,0,0.033283398,10.770793842609748,10.867464475021512,44,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0,0.0,2.0,4.94772675074119,1.0,33.26735070803727,0.924145170951398
3938643,EURO2024,France,N'Golo Kanté,0,0.06638347,19.93313823761828,22.55742406221828,47,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,3.0,1.0,2.0,18.306829326784037,0.4915182358281075,0.3983316578327555,0.9965269215585014
3938643,EURO2024,France,Kylian Mbappé Lottin,0,0.03354426,23.476371099469358,13.856230390309758,48,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,1.0,1.0,21.28685040112792,1.0,1.2344326930773042,0.4870514758332429
3938643,EURO2024,France,Kylian Mbappé Lottin,0,0.03001934,25.060127693210184,14.65112947468428,48,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,2.0,22.102036105300343,0.0,0.3499583125578469,0.8963601261959984
3938643,EURO2024,France,Ousmane Dembélé,0,0.0069303666,24.76206776503125,11.0669079344156,50,1,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,0.0,1.0,21.40093455903269,0.0,0.0629995852851556,0.5920220326812741
3938643,EURO2024,France,Bradley Barcola,0,0.019646157,13.050670480860363,9.99611837385841,58,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1.0,9.052071586106688,1.0,33.26735070803727,0.7222286486171238
3938643,EURO2024,France,Antoine Griezmann,0,0.04413893,25.34916172184004,17.503333938278576,65,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0,1.0,1.0,22.615260334561714,0.4486294606922437,0.1349157040192543,0.6995712955452213
3938643,EURO2024,Poland,Robert Lewandowski,0,0.023918275,28.60069929215019,15.286548090751827,71,0,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,2.0,0.0,1.0,24.752373623553773,1.0,1.053121103520252,0.9392721757651514
3938643,EURO2024,Poland,Robert Lewandowski,0,0.08196821,17.376133056580798,17.54493843469406,81,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,13.71860051171401,1.0,0.8126088787431589,0.9589521260283016
3938643,EURO2024,Poland,Kacper Urbanski,0,0.027794229,25.564428411368795,17.0890871471197,83,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,3.0,2.0,0.0,24.26211037811839,0.1562723615226169,0.0575017745887199,0.1786966144049906
3938643,EURO2024,France,Olivier Giroud,0,0.102023974,12.416923934694935,35.45522431972325,84,1,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,2.0,11.401754250991372,0.1743750604762453,0.1473794966953697,0.9639973344183316
3938643,EURO2024,France,Olivier Giroud,0,0.054901406,9.946356116689165,43.39160912000148,86,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,4.0,9.13947482079797,0.0,0.0603235992117013,2.67567365904563
3938643,EURO2024,France,Youssouf Fofana,0,0.023010036,27.94279871451676,14.991084721798671,86,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,1.0,1.0,24.896586111352693,0.0904934672514496,0.246217283754964,0.4783831637799336
3938643,EURO2024,France,Kylian Mbappé Lottin,0,0.044415563,21.6529443725328,18.64535021698749,91,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,1.0,2.0,19.140794131905807,0.2675641614328656,0.2216788588848434,0.9000364474916355
3938641,EURO2024,Austria,Stefan Posch,0,0.005845531,38.55191305240247,11.83168984610846,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,2.0,1.0,36.0401165369925,0.0,0.1452586799619573,0.3030303030303033
3938641,EURO2024,Austria,Gernot Trauner,1,0.12611173,8.602325267042627,34.59228868750994,8,0,0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,3.0,6.200806399170995,0.7665474638098051,0.6509867769653832,1.1623366737387888
3938641,EURO2024,Austria,Marcel Sabitzer,0,0.11302879,13.538463723776047,30.869477847582488,9,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,10.88117640698836,0.3409866638666429,0.1861363335911157,0.6547558027075355
3938641,EURO2024,Austria,Marcel Sabitzer,0,0.066612996,14.588008774332431,30.51513766038942,16,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.0,0.0,1.0,12.593649193144936,0.4112593966834899,0.3982723132318574,0.9300964441287876
3938641,EURO2024,Poland,Piotr Zieliński,0,0.11300054,15.890248582070704,27.66860224018388,16,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,2.0,1.0,4.0,11.910079764636334,0.2733436933986536,0.5569453463418855,1.2544244298859104
3938641,EURO2024,Poland,Nicola Zalewski,0,0.09912066,17.195929750961415,20.827194216978214,17,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.0,0.0,1.0,13.776792079435612,1.0,5.63389135702788,0.1960366552643847
3938641,EURO2024,Poland,Piotr Zieliński,0,0.034465805,23.558013498595336,18.620354914993744,23,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,3.0,1.0,2.0,21.8826415224488,0.5615529647579452,0.1791322515479386,0.6841013323509298
3938641,EURO2024,Poland,Piotr Zieliński,0,0.07402389,20.69685966517625,21.78415893855433,26,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,0.0,18.16204834262919,0.6768143994249834,0.3208216177438864,0.2279150021642323
3938641,EURO2024,Poland,Jan Bednarek,0,0.20368662,11.099999999999994,39.63430503923798,29,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,2.0,0.0,8.755569655939013,0.7138750551778927,0.6000000000000014,0.424010666824702
3938641,EURO2024,Poland,Krzysztof Piątek,1,0.4451365,6.403124237432852,63.25042199066049,29,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.0,0.0,2.0,4.438468204234427,1.0,2.236408270244839,1.1587629877313064
3938641,EURO2024,Austria,Marcel Sabitzer,0,0.13583574,15.349592828475934,25.51092441556219,38,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,3.0,0.0,1.0,6.74166151627326,0.6373394221973135,1.187002170259463,0.516396422382839
3938641,EURO2024,Austria,Marcel Sabitzer,0,0.020456407,29.360177111182413,15.385348914939836,41,0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,1.0,0.0,1.0,27.142770676554,0.0,0.0153268830189962,0.4311768870839684
3938641,EURO2024,Poland,Piotr Zieliński,0,0.04249511,29.37362762751649,15.018807070857749,45,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,1.0,0.0,28.34254752135031,0.1432883802782578,0.4262326791489463,0.0
3938641,EURO2024,Poland,Jakub Piotrowski,0,0.04781311,9.972462083156802,43.50321754411036,46,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,3.0,2.0,4.0,9.14111590562115,0.1479441537967736,0.1895219038428015,2.208951812661984
3938641,EURO2024,Austria,Stefan Posch,0,0.027307073,27.14479692316743,16.095614082700166,48,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2.0,0.0,0.0,24.03539057306953,0.3908992829885769,0.0191565257044273,0.1783218698006521
3938641,EURO2024,Austria,Stefan Posch,0,0.062189415,8.832326986700616,47.63794464720784,50,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,7.452516353554681,0.0254577834483251,0.1902103491559712,2.2422629862854477
3938641,EURO2024,Poland,Krzysztof Piątek,0,0.04481905,24.836465126905644,18.20435185032772,51,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,1.0,20.7067621805052,1.0,1.8215152506139412,0.7937435309777869
3938641,EURO2024,Austria,Marcel Sabitzer,0,0.03803288,21.115160430363776,16.97338170647399,54,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,2.0,17.3216627377397,0.0681248905946141,0.0416762166170679,0.7935873114749757
3938641,EURO2024,Poland,Adam Buksa,0,0.01743585,16.27789912734441,27.35394502478351,56,1,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,4.0,1.0,6.0,12.081390648431164,0.0,0.1492821635635983,2.1522912287954754
3938641,EURO2024,Poland,Piotr Zieliński,0,0.04008755,28.125611104472025,13.46693138721066,59,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,5.0,0.0,0.0,28.16256380374485,0.0312409381539061,0.419546439583808,0.4316363358552144
3938641,EURO2024,Poland,Paweł Dawidowicz,0,0.06839087,10.186265262597471,32.542107052172135,60,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,2.0,3.0,7.864477096412705,0.4066099091419832,0.017670853385393,1.569882470188518
3938641,EURO2024,Austria,Christoph Baumgartner,1,0.14242558,17.886866690396058,24.731611656090948,65,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1.0,0.0,4.0,12.433824833895647,0.7982239599787286,0.7961148392549893,1.4862100920144572
3938641,EURO2024,Poland,Karol Świderski,0,0.07291489,21.56756824493666,19.96835635909201,68,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,2.0,0.0,3.0,17.61391495380854,1.0,1.985388408823169,1.212302736097708
3938641,EURO2024,Austria,Patrick Wimmer,0,0.062519945,17.463390277950047,25.073419465737707,74,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.0,0.0,2.0,13.1244047484067,0.1993464330851944,0.1987013944469445,1.177257595834055
3938641,EURO2024,Austria,Nicolas Seiwald,0,0.033934437,24.480604567698077,18.290434114393445,75,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,2.0,1.0,0.0,22.40758800049661,0.3260691785308371,0.1609437376885222,0.6241836484028978
3938641,EURO2024,Austria,Stefan Posch,0,0.040483512,24.49020212248156,17.064926415638293,82,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.0,0.0,1.0,22.328905033610592,0.237841764736203,0.0293995123600419,0.4817509829575208
3938641,EURO2024,Austria,Konrad Laimer,0,0.16341422,12.646343345014794,14.93835446303312,84,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.0,1.0,1.627882059609976,1.0,33.26735070803727,0.1922683619870602
3938641,EURO2024,Poland,Piotr Zieliński,0,0.014394102,29.92323511921797,14.583736121098562,86,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5.0,2.0,1.0,27.84690287985361,0.4960172106090273,0.3161422875003371,0.2315685009356151
3938641,EURO2024,Poland,Kamil Grosicki,0,0.12030749,10.183319694480772,33.659903917546075,92,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,0.0,1.0,1.0,7.998124780221917,1.0,4.814736399425198,0.3137972992278105
3938642,EURO2024,Czech Republic,Adam Hložek,0,0.11786606,13.438005804433928,24.32581282420282,2,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,3.0,1.0,2.0,10.47377677822093,1.0,1.9199277315007035,0.8866799951248332
3938642,EURO2024,Czech Republic,Ladislav Krejčí,0,0.03927281,13.452509059651284,28.29267779872912,2,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,3.0,1.0,3.0,11.225862995778982,0.6468660372115976,0.206652899297287,1.175084080759064
3938642,EURO2024,Czech Republic,Patrik Schick,0,0.1550353,9.633275663033835,36.86989764584402,2,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,1.0,0.0,2.0,7.440430095095309,0.6048133596820985,0.4484455912101951,1.11971937418672
3938642,EURO2024,Czech Republic,Patrik Schick,0,0.025926754,14.44991349455076,30.85875522107055,3,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,2.0,0.0,3.0,11.98206993803659,0.2709979622158684,0.3321819194149646,1.5804035538646528
