match_id,tournament,event_id,minute,period,team,team_id,player,x,y,distance_to_goal,shot_angle_deg,body_part,technique,play_pattern,shot_type,under_pressure,first_time,statsbomb_xg,game_state,is_goal,n_defenders_in_cone,n_teammates_in_cone,n_opponents_close,goalkeeper_distance,goalkeeper_angle_offset,open_goal_angle_ratio,nearest_defender_to_shot_line,pressure_score,has_360
3857258,WC2022,f32f451c-8cf3-466b-ae81-a17f6111ab98,72,2,Brazil,781,Richarlison de Andrade,107.1,39.6,12.906200060436076,34.42656385192518,Right Foot,Volley,From Throw In,Open Play,False,False,0.07569885,leading,1,2.0,0.0,3.0,11.30044246921333,2.28307331427351,0.6533955799364042,0.7988408634393742,0.8992896841455759,True
3857258,WC2022,ced60082-1f48-48d6-9398-4f1d05993843,76,2,Brazil,781,Carlos Henrique Casimiro,86.3,31.2,34.83001579098121,12.691578077272215,Right Foot,Normal,Regular Play,Open Play,True,True,0.010592449,leading,0,3.0,2.0,1.0,32.76980317304333,1.4042067988751472,0.0,0.12115986467892526,0.5508747593220216,True
3857258,WC2022,d3542794-660e-4d1f-a9ab-2e36aaf1b7a0,80,2,Brazil,781,Carlos Henrique Casimiro,98.1,35.2,22.41985726984006,19.799501715483856,Right Foot,Normal,Regular Play,Open Play,False,True,0.06218912,leading,0,2.0,0.0,0.0,20.88300744624683,1.2079419694471738,0.8108240631745616,1.6097337090789339,0.6482676864332976,True
3857258,WC2022,4780ef6a-c5b0-4ed1-912e-829dd87523ad,81,2,Brazil,781,Rodrygo Silva de Goes,98.8,27.3,24.712952069714376,15.916635453325089,Right Foot,Normal,Regular Play,Open Play,False,True,0.03669105,leading,0,2.0,0.0,2.0,21.746264046957585,0.2313525349851914,1.0,1.0104013445888815,0.8411494202269095,True
3857258,WC2022,e3a44182-23f4-4163-b36c-372a82466969,82,2,Brazil,781,Frederico Rodrigues Santos,95.6,43.5,24.649746449000247,18.26015627325814,Left Foot,Normal,Regular Play,Open Play,False,False,0.088970646,leading,0,1.0,0.0,0.0,18.560711193270595,1.4515949871829466,1.0,2.9030724574817053,0.3552891724002796,True
3857258,WC2022,43d2379a-8f8d-438a-9a6b-e6b71031b2de,84,2,Serbia,786,Nikola Milenković,99.3,59.6,28.50701668010878,11.742868950899059,Right Foot,Normal,From Goal Kick,Open Play,False,False,0.011090157,trailing,0,2.0,1.0,2.0,25.59882809817669,2.1965932100259633,0.48946449808706427,0.04840913433648724,0.6787212859872046,True
3857258,WC2022,a80ce031-0884-4242-b6f4-6a98d6986ddb,86,2,Brazil,781,Rodrygo Silva de Goes,101.5,30.6,20.751144546747295,19.644631575774564,Right Foot,Normal,Regular Play,Open Play,False,False,0.051727816,leading,0,2.0,0.0,2.0,18.78297101099823,0.3704416885103887,0.5032561524472915,0.31323573431609975,0.7584953661298259,True
3857258,WC2022,923a721a-ae1a-44c7-8971-547e071e8948,87,2,Brazil,781,Antony Matheus dos Santos,99.4,59.1,28.092169727523714,12.032443756343085,Left Foot,Normal,Regular Play,Open Play,False,False,0.009657804,leading,0,3.0,1.0,2.0,27.156214758320054,1.2686249550581419,1.0,0.9091501385518279,0.8714079098153121,True
3857258,WC2022,6cc62a4d-3b8e-4ede-aea2-39ba41fa58e0,97,2,Serbia,786,Nemanja Radonjić,93.8,21.5,32.073197533142846,11.693597285882202,Right Foot,Normal,From Free Kick,Open Play,True,False,0.008691933,trailing,0,4.0,1.0,1.0,29.22071183253413,3.801102263502345,0.35644509450073747,0.018083635078806677,0.9347339333880447,True
3857288,WC2022,80c4d7fe-0116-4a32-8bd1-d0a5b25c92f5,5,1,Australia,792,Fran Karačić,90.9,41.2,29.124731758421394,15.627562336705736,Right Foot,Volley,From Free Kick,Open Play,True,True,0.015131147,level,0,4.0,3.0,1.0,27.864852413031006,1.5484438102225877,0.0,0.08343424482518356,0.5825630130566247,True
3857288,WC2022,a6e6ba63-713b-4818-877b-c68c596a4828,20,1,Tunisia,777,Mohamed Dräger,92.0,42.5,28.111385593741193,16.135803397408072,Right Foot,Normal,From Throw In,Open Play,False,False,0.029703999,level,0,2.0,0.0,2.0,25.52273496316569,0.5190778140812853,0.9772266727063432,1.0796337270105003,0.5383942266969928,True
3857288,WC2022,9acf82e6-81b3-4f91-968f-024463cca298,22,1,Australia,792,Mitchell Thomas Duke,110.1,32.5,12.420144926690675,29.805539103161987,Head,Normal,From Throw In,Open Play,False,False,0.04459479,level,1,1.0,0.0,1.0,9.404786015641188,2.104757296482767,0.07919694506417296,0.1884035986545806,0.7769115293179564,True
3857288,WC2022,3c840fe1-f196-4050-80bc-a8a6ff2ba02a,26,1,Australia,792,Mitchell Thomas Duke,110.7,34.3,10.907795377618704,35.84699629113625,Head,Normal,From Free Kick,Open Play,False,False,0.03948435,leading,0,2.0,1.0,3.0,10.377379245262262,0.5011164888792944,0.03155621127644981,0.02200261296544751,1.7381347365920163,True
3857288,WC2022,5dcb4d82-7944-4872-83f3-6b274d8f26b2,33,1,Australia,792,Jackson Irvine,114.3,48.2,9.98649087517733,28.573050006347117,Right Foot,Backheel,From Corner,Open Play,False,True,0.07543106,leading,0,3.0,2.0,2.0,8.462860036654282,0.5762604475879446,1.0,1.3017585618901535,1.4750381035499116,True
3857288,WC2022,160eb8c3-7fbc-41db-809f-0b9071f10c68,37,1,Tunisia,777,Youssef Msakni,102.8,54.8,22.690967365892536,15.419805939425578,Right Foot,Normal,From Counter,Open Play,False,False,0.031703874,trailing,0,3.0,0.0,3.0,18.298087331740444,0.14351513987084838,0.46580491014310565,0.5165050837637118,1.0729448152609697,True
3857288,WC2022,aae18f45-f89b-49c9-a2a0-142b802d5c59,40,1,Tunisia,777,Mohamed Dräger,109.2,48.4,13.682105101189652,26.778840406955112,Right Foot,Normal,From Throw In,Open Play,False,True,0.21984866,trailing,0,2.0,0.0,1.0,8.668333173107737,1.507435758774953,0.7650001841687823,1.0787813637476507,0.6439599856350948,True
3857288,WC2022,49130d77-3496-41b2-b5c0-855d3f197d7d,43,1,Australia,792,Mitchell Thomas Duke,104.9,40.6,15.111915828246259,29.632022902393093,Head,Normal,From Free Kick,Open Play,True,False,0.040856346,leading,0,2.0,0.0,4.0,12.865846260545784,3.523761190844226,1.0,0.7914284420275303,2.1243881465134997,True
3857288,WC2022,1146ccdf-7a18-4edb-af66-dc85645a90c2,43,1,Australia,792,Fran Karačić,106.4,54.9,20.173497465734588,15.550939602643611,Left Foot,Half Volley,Regular Play,Open Play,False,True,0.035070673,leading,0,2.0,0.0,3.0,14.007141035914495,0.8759767889700028,0.21839889127117051,0.0892259759646267,0.7172271588657673,True
3857288,WC2022,39ed37fb-f84e-4837-a487-eca044e01163,45,1,Australia,792,Fran Karačić,87.2,52.2,34.9954282728473,12.248634981343534,Right Foot,Volley,From Corner,Open Play,False,True,0.0052714557,leading,0,3.0,3.0,0.0,33.11087434665536,1.3658577753922245,0.24264285583568335,0.42062637111433915,0.42165516284080395,True
3857288,WC2022,c1a70365-5ed5-497e-b133-f287066126a1,47,1,Tunisia,777,Youssef Msakni,111.0,45.5,10.547511554864494,37.085835490952356,Right Foot,Normal,From Throw In,Open Play,False,True,0.23484555,trailing,0,1.0,0.0,1.0,6.985699678629197,7.800187884181738,1.0,1.2040754763755417,0.7623371793634434,True
3857288,WC2022,8aa0fcc9-cdaa-47ab-b593-ec0343ad1843,56,2,Australia,792,Mitchell Thomas Duke,107.3,39.8,12.701574705523724,34.95734361643908,Head,Normal,From Throw In,Open Play,False,False,0.06400663,leading,0,1.0,0.0,1.0,10.204410811016972,2.5869054794264437,1.0,1.2872419663752164,0.6110470484585916,True
3857288,WC2022,bafebc5f-4ae9-4de7-8d7a-35d51be103ab,60,2,Tunisia,777,Ferjani Sassi,91.2,52.7,31.47586376892618,13.299086551090936,Right Foot,Normal,From Throw In,Open Play,False,False,0.020219443,trailing,0,3.0,1.0,1.0,28.47033543883879,0.24807641312343748,0.9493738541631904,1.2479403357558752,0.6163324955811157,True
3857288,WC2022,14545118-82f0-4b64-b0a1-c0e1e51154f0,65,2,Tunisia,777,Youssef Msakni,101.8,31.8,19.961963831246667,20.8405030305349,Right Foot,Normal,Regular Play,Open Play,False,True,0.058604978,trailing,0,3.0,0.0,3.0,16.164467204334322,0.5433578049684032,0.4589935939451235,0.36268976645810475,1.2590007276402462,True
3857288,WC2022,ad2caade-93ae-4fc8-bc21-a1142c2107d7,71,2,Tunisia,777,Youssef Msakni,108.1,25.0,19.147062437878038,15.191077298944634,Left Foot,Normal,Regular Play,Open Play,False,True,0.026706748,trailing,0,1.0,0.0,1.0,14.32201103197453,2.51641689653648,0.0,0.16503837130381432,0.46203638797989,True
3857288,WC2022,d730c8b5-b5cc-4c4e-abc5-01e19adf9c13,71,2,Tunisia,777,Youssef Msakni,95.6,42.2,24.498979570586208,18.476130708898513,Right Foot,Normal,Regular Play,Open Play,False,False,0.048467197,trailing,0,2.0,1.0,2.0,21.313845265460667,0.7725002797762677,0.6349574771291558,0.44083468737476256,1.0642801346728676,True
3857288,WC2022,0eda6921-f9f9-4022-a826-2580bc49d877,73,2,Australia,792,Aaron Mooy,95.6,44.1,24.742069436488134,18.12965689112312,Right Foot,Half Volley,From Throw In,Open Play,False,True,0.039191317,leading,0,3.0,1.0,0.0,22.638462845343554,0.3815502284159016,0.8159391878838287,1.0932796090252768,0.4024257775851694,True
3857288,WC2022,14f00f94-3634-430d-8ed2-e689083efd28,74,2,Tunisia,777,Youssef Msakni,110.1,38.0,10.100000000000005,42.639589039345644,Head,Normal,From Throw In,Open Play,True,False,0.10262261,trailing,0,1.0,0.0,1.0,8.507055894961555,6.374802648931093,0.5345894970127466,0.5118811881188123,0.9860839763339103,True
3857288,WC2022,61cf7eac-d6b7-4e16-a12b-bb40a6b3d717,83,2,Tunisia,777,Montassar Omar Talbi,89.6,34.9,30.82482765564149,14.592357335278875,Right Foot,Volley,From Throw In,Open Play,False,True,0.012159805,trailing,0,2.0,1.0,0.0,29.24807685985526,0.5185859525352058,0.6148657988222275,0.5385269363205005,0.128193871807306,True
3857288,WC2022,55360232-7d1d-45da-a838-f0804c83a6c3,85,2,Tunisia,777,Taha Yassine Khenissi,98.4,54.6,26.071440313108898,14.593038599274347,Right Foot,Normal,From Counter,Open Play,False,False,0.012915949,trailing,0,1.0,0.0,1.0,21.973848092675983,1.8845631723878535,0.0,0.07594517127635403,0.7816299579479353,True
3857288,WC2022,48b1fc83-3650-48c6-9961-d637e88cb905,86,2,Tunisia,777,Naïm Sliti,109.8,47.4,12.601587201618694,29.74488129694223,Left Foot,Normal,Regular Play,Open Play,False,False,0.1403044,trailing,0,1.0,0.0,3.0,7.43034319530397,6.98080949871608,0.7426356440446669,0.7014989349011944,1.2345581904824061,True
3857288,WC2022,d7978250-dde0-4c0e-8d55-da044c7b4620,87,2,Tunisia,777,Wahbi Khazri,109.9,49.4,13.797463535012508,24.862179129578756,Left Foot,Normal,Regular Play,Open Play,False,True,0.09264534,trailing,0,2.0,1.0,3.0,8.809086218218095,3.4716513666514937,0.8314788904418785,0.9711929997855157,0.9498248780605405,True
3857288,WC2022,432729bb-2800-41e7-a98a-89662baf21c1,91,2,Tunisia,777,Wahbi Khazri,108.4,24.1,19.68171740473884,14.030072013888189,Right Foot,Normal,Regular Play,Open Play,False,False,0.021421792,trailing,0,3.0,2.0,1.0,16.086018774078315,2.324316246605317,1.1102230246251565e-16,0.20323429697434076,1.0498874251125467,True
3857267,WC2022,d61a5bc5-cdf0-47a7-ad8b-1453b3315a82,2,1,Senegal,787,Idrissa Gana Gueye,106.9,45.7,14.286357128393504,29.124385563372396,Right Foot,Normal,From Goal Kick,Open Play,False,False,0.21271749,level,0,2.0,0.0,2.0,8.287339742040263,3.7677200775104445,1.0,2.0159092861231422,0.5608275799235476,True
3857267,WC2022,26b97ae4-3213-4621-9403-327bd8d869db,7,1,Senegal,787,Boulaye Dia,109.3,51.9,16.00312469488381,19.622072032756407,Right Foot,Normal,From Free Kick,Open Play,False,True,0.16839646,level,0,0.0,0.0,2.0,8.06597793203031,1.029845755905776,1.0,,1.1142772760077653,True
3857267,WC2022,48487024-2b14-4521-a46b-508418babbad,9,1,Ecuador,3565,Enner Remberto Valencia Lastra,86.9,40.9,33.11223338888514,13.771158311946568,Right Foot,Normal,From Free Kick,Free Kick,False,False,0.021615954,level,0,4.0,1.0,0.0,31.431194695715902,0.9953906148053274,0.0,0.14737755507721215,0.3116121196553039,True
3857267,WC2022,9f9cc1fe-f26f-416d-a2bc-c965c1b2aed0,9,1,Ecuador,3565,Enner Remberto Valencia Lastra,95.9,37.7,24.20950226667206,18.68483162194393,Right Foot,Half Volley,From Free Kick,Open Play,False,True,0.02803523,level,0,3.0,1.0,0.0,22.80635876241535,0.0840554726442009,0.438662894667178,0.011978767543650142,0.36324109311095854,True
3857267,WC2022,e3788f0f-b869-4e30-b752-70b1062457ba,10,1,Senegal,787,Ismaïla Sarr,99.2,40.2,20.800961516237653,21.769159568336462,Right Foot,Half Volley,From Corner,Open Play,False,False,0.042373266,level,0,6.0,3.0,3.0,18.099999999999994,0.5509039792185808,0.2764906067500761,0.28364073436674614,1.3785030722663152,True
3857267,WC2022,9c6d9302-1de8-4a97-ac5c-52153023503d,11,1,Senegal,787,Iliman Ndiaye,99.7,52.9,24.052026941611384,16.10401647455581,Left Foot,Normal,From Corner,Open Play,False,False,0.02889044,level,0,3.0,0.0,2.0,20.969501663129712,0.49757942125397325,0.23727067982166428,0.5396634567020167,0.8725175658312476,True
3857267,WC2022,c319aceb-f6cd-40e3-8431-557a2619a822,23,1,Senegal,787,Ismaïla Sarr,104.1,25.5,21.51882896442091,15.882407853708807,Right Foot,Normal,Regular Play,Open Play,False,False,0.023828069,level,0,2.0,0.0,2.0,16.551737068960467,1.167957711754631,0.0,0.2304958140705885,0.9720666975798493,True
3857267,WC2022,04b3da1e-5e65-4060-8945-664a3fe004ee,24,1,Senegal,787,Pape Gueye,93.0,36.3,27.252339349127443,16.5539582758385,Left Foot,Normal,From Corner,Open Play,False,False,0.025696881,level,0,7.0,1.0,1.0,24.49693858423946,0.5329726142796809,0.05374838108048041,0.20401918267534094,0.44757304940672,True
3857267,WC2022,d68c0771-3315-4ef2-8c10-82157b6eeb7e,24,1,Senegal,787,Abdou Diallo,107.9,41.9,12.248265183282074,35.839838171815806,Head,Normal,From Corner,Open Play,False,False,0.035411544,level,0,2.0,0.0,3.0,9.610411021387161,3.087489942734053,0.0,0.08735931039935303,1.667661396780429,True
3857267,WC2022,5f66b1e6-4264-46d4-bf52-ec9e834b12c6,36,1,Senegal,787,Pathé Ismaël Ciss,108.1,33.6,13.511846653955192,29.749326304685855,Head,Normal,From Free Kick,Open Play,False,False,0.03057826,level,0,4.0,0.0,4.0,12.209013064126031,1.4971111907871637,1.0,1.184886152871902,1.572901626631546,True
3857267,WC2022,e800e0bb-7fe2-4b0b-a284-d79772a9e828,43,1,Senegal,787,Ismaïla Sarr,108.0,40.0,12.0,36.86989764584402,Right Foot,Normal,Other,Penalty,False,False,0.7835,level,1,,,,,,,,,False
3857267,WC2022,8c2f9c1f-2c84-4d2d-9794-9b87829ede8a,46,1,Senegal,787,Iliman Ndiaye,107.3,46.7,14.358969322343443,28.112502533098983,Left Foot,Half Volley,Regular Play,Open Play,False,False,0.04522632,leading,0,3.0,0.0,2.0,10.912836478203092,0.5448218673171724,0.0,0.0710357392025938,1.19193597656894,True
3857267,WC2022,f357068e-101e-47d5-9cab-b46abeab6fd2,48,2,Ecuador,3565,José Adoni Cifuentes Charcopa,93.8,51.3,28.532963393240458,14.714406875646597,Right Foot,Normal,From Throw In,Open Play,False,False,0.025271386,trailing,0,2.0,1.0,2.0,26.22060258651582,1.8536349653018434,1.0,0.963447070713741,0.6640101842604325,True
3857267,WC2022,5783c86d-02e9-4d3c-89e8-0b1ea00d2aca,56,2,Ecuador,3565,Michael Steveen Estrada Martínez,106.7,38.8,13.354025610279468,33.24303540452608,Head,Normal,Regular Play,Open Play,False,False,0.042533338,trailing,0,2.0,1.0,2.0,11.506954418958998,3.163490744439774,0.26434203115038823,0.3085211995421525,1.1590834597245385,True
3857267,WC2022,d7dc9e6e-e833-4bca-abe0-16efd35baa2d,66,2,Ecuador,3565,Felix Eduardo Torres Caicedo,113.7,42.7,6.854195795277516,58.421683677183516,Head,Normal,From Corner,Open Play,False,False,0.15397952,trailing,0,2.0,0.0,6.0,5.860034129593442,2.054572880925671,1.0,1.0767127494497282,2.1816771350328588,True
3857267,WC2022,fe08733c-664e-444f-9053-4753f4d98076,66,2,Ecuador,3565,Moisés Isaac Caicedo Corozo,117.2,35.6,5.215361924162116,63.434948822922046,Right Foot,Volley,From Corner,Open Play,False,True,0.5894187,trailing,1,0.0,0.0,2.0,5.05371150739731,5.399112052855733,1.0,4.1436698710201325,1.0068933374675904,True
3857267,WC2022,7f414cf8-690c-4ce8-bdb4-7de35ddbd88b,69,2,Senegal,787,Kalidou Koulibaly,114.3,46.0,8.275868534480235,40.98205128305029,Right Foot,Volley,From Free Kick,Open Play,False,True,0.23427999,level,1,1.0,0.0,2.0,6.1522353661088065,0.8102575368221966,1.0,3.672122131155714,0.9916501753697882,True
3857267,WC2022,4791bb90-e837-4f48-90e2-efede0479473,75,2,Ecuador,3565,Gonzalo Jordy Plata Jiménez,107.0,42.8,13.29812016790343,32.886923780436234,Left Foot,Half Volley,From Throw In,Open Play,False,False,0.058988493,trailing,0,3.0,0.0,3.0,11.573245007343443,0.32016801498674213,0.24414832806388997,0.4421677594846881,1.6953458552709273,True
3857267,WC2022,2bf8682f-e1ab-414c-8bc1-6980dc46c81c,81,2,Senegal,787,Boulaye Dia,101.3,54.6,23.724459951703857,15.299879982990436,Right Foot,Normal,From Throw In,Open Play,False,True,0.04455093,leading,0,1.0,0.0,1.0,19.74082065163453,1.633432492599731,1.0,0.6727234268973781,0.6243179999529188,True
3857267,WC2022,5bfc0320-add5-41f5-8498-58bdb69b0879,87,2,Senegal,787,Pape Gueye,102.6,54.8,22.842942017174586,15.38730855064612,Right Foot,Normal,From Free Kick,Open Play,False,False,0.03201506,leading,0,3.0,1.0,3.0,17.681911661356082,0.6610539893562007,1.0,1.033141877357852,1.2654524679214403,True
3857267,WC2022,2e8b83d3-8d70-4882-b24e-efe516fa2d28,88,2,Ecuador,3565,Jeremy Leonel Sarmiento Morante,105.3,32.1,16.688319268278637,24.132379594580815,Head,Normal,From Throw In,Open Play,False,False,0.02928531,trailing,0,1.0,0.0,1.0,13.823530663329107,0.20614370712684876,0.7830197002646906,0.8850501816605912,0.6440751822064181,True
3857267,WC2022,965bcc85-5bae-4710-8ca7-9203417c49df,93,2,Ecuador,3565,Jackson Gabriel Porozo Vernaza,105.9,34.3,15.208550226763887,27.650947143069942,Head,Normal,From Throw In,Open Play,False,False,0.052534856,trailing,0,0.0,0.0,2.0,12.57179382586271,0.5483972731995538,1.0,5.682987445305675,0.9820106371523137,True
3857287,WC2022,5628fb42-180e-4756-8655-b0bffc7ba8f0,12,1,Uruguay,783,Matías Vecino Falero,109.5,28.6,15.498709623707386,20.538400064939502,Head,Normal,From Throw In,Open Play,False,False,0.052239094,level,0,1.0,0.0,1.0,11.314592347937248,1.6371369206379112,1.0,7.022520109255695,0.606573381110631,True
3857287,WC2022,9a92c82b-99ac-46b4-be65-45a79d4650ed,18,1,Uruguay,783,Federico Santiago Valverde Dipetta,103.9,35.4,16.744252745345186,25.975157449263648,Left Foot,Half Volley,From Goal Kick,Open Play,True,False,0.05187739,level,0,1.0,0.0,3.0,14.588008774332431,0.37765032813316257,0.5343414038114715,0.4807619738204135,1.029354939926658,True
3857287,WC2022,ded873ac-89f3-4ae4-9b4f-96f0ce726233,33,1,South Korea,791,Ui-Jo Hwang,108.9,42.7,11.423659658795858,37.795218377964396,Right Foot,Normal,From Throw In,Open Play,False,True,0.323128,level,0,0.0,0.0,1.0,9.76729235765982,3.051651856040689,1.0,3.3220527513509803,0.7236033021954116,True
3857287,WC2022,57bb672a-cc1c-485e-9daf-ec52fd44a58a,38,1,South Korea,791,In-Beom Hwang,89.7,57.6,35.04069063246328,11.311296302053405,Right Foot,Normal,From Throw In,Open Play,False,False,0.007071261,level,0,3.0,1.0,0.0,33.37364229448143,0.8721338471409736,0.9202959650724964,1.385246669625574,0.12529271438814144,True
3857287,WC2022,5d9a7dee-a394-45bd-a788-6791bcb46e98,42,1,Uruguay,783,Diego Roberto Godín Leal,110.0,40.4,10.007996802557443,43.54837084739169,Head,Normal,From Corner,Open Play,True,False,0.054689027,level,0,4.0,2.0,7.0,9.108786966440697,0.22626561430098777,0.03663398512465521,0.3277379144607482,2.9446832286171727,True
3857287,WC2022,5a203b40-fbdc-43d6-aaaf-39d78a9a2626,45,1,Uruguay,783,José María Giménez de Vargas,103.5,35.9,17.00176461429813,25.799598338495127,Head,Normal,From Free Kick,Open Play,False,False,0.046385217,level,0,2.0,2.0,1.0,15.493224325491452,2.7896289955882607,0.627093270112067,0.7434522407968148,0.6924776437060778,True
3857287,WC2022,b1309c1c-2272-43ac-a0a6-c9f358d70c18,52,2,South Korea,791,Min Jae Kim,111.5,46.1,10.462313319720453,36.03903620280201,Other,Normal,From Corner,Open Play,False,False,0.046898182,level,0,3.0,0.0,4.0,8.54458893101359,0.6729813383031134,0.26847911862308604,0.20645529664348453,2.0191458639528417,True
3857287,WC2022,f9af0c77-987d-4a7e-9e86-a8474d6cc36a,54,2,Uruguay,783,Rodrigo Bentancur Colmán,101.3,38.3,18.777113729218346,23.963752519922043,Right Foot,Normal,From Free Kick,Open Play,False,False,0.052523207,level,0,1.0,1.0,3.0,17.53852901471501,2.0116280936484654,0.1296254272363626,0.054321447625517036,1.8642496459756581,True
3857287,WC2022,9d6785c3-3d7a-4124-83c6-700dcd524042,68,2,Uruguay,783,Federico Santiago Valverde Dipetta,90.5,27.4,32.078185734233784,13.114227714435847,Right Foot,Half Volley,Regular Play,Open Play,False,True,0.014167523,level,0,3.0,1.0,0.0,30.605228311515663,1.5946081267255567,0.46641134061936407,0.5340077566082182,0.12217395719667301,True
3857287,WC2022,637d7f05-74eb-4c8d-8217-53a8f5495e80,68,2,Uruguay,783,Edinson Roberto Cavani Gómez,106.6,47.5,15.356106277308715,25.99821006996438,Right Foot,Normal,From Throw In,Open Play,False,False,0.03804607,level,0,2.0,0.0,3.0,13.19280106724877,2.67075339162205,0.0,0.013675341665894493,1.4572859876035473,True
